Date,max_drawdown_percent,label
2012-12-10,0.013913560364669291,0
2012-12-11,0.018634356057202518,0
2012-12-12,0.01983010664989394,0
2012-12-13,0.030660980515485936,0
2012-12-14,0.030660980515485936,0
2012-12-17,0.030660980515485936,0
2012-12-18,0.030660980515485936,0
2012-12-19,0.02857954269961002,0
2012-12-20,0.02857954269961002,0
2012-12-21,0.01938258224661751,0
2012-12-24,0.0169837242230104,0
2012-12-26,0.012254988273243884,0
2012-12-27,0.011049996474155452,0
2012-12-28,0.006355397655594684,0
2012-12-31,0.006355397655594684,0
2013-01-02,0.006355397655594684,0
2013-01-03,0.006355397655594684,0
2013-01-04,0.006355397655594684,0
2013-01-07,0.003242378017497902,0
2013-01-08,0.00097818112653848,0
2013-01-09,0.00097818112653848,0
2013-01-10,0.00097818112653848,0
2013-01-11,0.0018496832916378165,0
2013-01-14,0.0018496832916378165,0
2013-01-15,0.003899617996604336,0
2013-01-16,0.006452939303904936,0
2013-01-17,0.006452939303904936,0
2013-01-18,0.01153869029917328,0
2013-01-22,0.01153869029917328,0
2013-01-23,0.01153869029917328,0
2013-01-24,0.01153869029917328,0
2013-01-25,0.01153869029917328,0
2013-01-28,0.01153869029917328,0
2013-01-29,0.01153869029917328,0
2013-01-30,0.01153869029917328,0
2013-01-31,0.01153869029917328,0
2013-02-01,0.01153869029917328,0
2013-02-04,0.001805412268867412,0
2013-02-05,0.012404143859328259,0
2013-02-06,0.018629077560191762,0
2013-02-07,0.018629077560191762,0
2013-02-08,0.028146106313768102,0
2013-02-11,0.028146106313768102,0
2013-02-12,0.028146106313768102,0
2013-02-13,0.028146106313768102,0
2013-02-14,0.028146106313768102,0
2013-02-15,0.028146106313768102,0
2013-02-19,0.028146106313768102,0
2013-02-20,0.018309580364212198,0
2013-02-21,0.018309580364212198,0
2013-02-22,0.018309580364212198,0
2013-02-25,0.0008641217949986117,0
2013-02-26,0.0024032591792934213,0
2013-02-27,0.0024032591792934213,0
2013-02-28,0.0024032591792934213,0
2013-03-01,0.0024032591792934213,0
2013-03-04,0.0071198735950564595,0
2013-03-05,0.009525149849990148,0
2013-03-06,0.009525149849990148,0
2013-03-07,0.011149990724333632,0
2013-03-08,0.011149990724333632,0
2013-03-11,0.011149990724333632,0
2013-03-12,0.011149990724333632,0
2013-03-13,0.011149990724333632,0
2013-03-14,0.011149990724333632,0
2013-03-15,0.00954699814185948,0
2013-03-18,0.00828249000776288,0
2013-03-19,0.010546091386721823,0
2013-03-20,0.010546091386721823,0
2013-03-21,0.010807196306320668,0
2013-03-22,0.010807196306320668,0
2013-03-25,0.010807196306320668,0
2013-03-26,0.010807196306320668,0
2013-03-27,0.010807196306320668,0
2013-03-28,0.010807196306320668,0
2013-04-01,0.025737901429046608,0
2013-04-02,0.025737901429046608,0
2013-04-03,0.025957561646070847,0
2013-04-04,0.0324846080947928,0
2013-04-05,0.0324846080947928,0
2013-04-08,0.0324846080947928,0
2013-04-09,0.0324846080947928,0
2013-04-10,0.0324846080947928,0
2013-04-11,0.0324846080947928,0
2013-04-12,0.02973219624256538,0
2013-04-15,0.02093269908609972,0
2013-04-16,0.02093269908609972,0
2013-04-17,0.009307886352397637,0
2013-04-18,0.009307886352397637,0
2013-04-19,0.009307886352397637,0
2013-04-22,0.009307886352397637,0
2013-04-23,0.009307886352397637,0
2013-04-24,0.009307886352397637,0
2013-04-25,0.009307886352397637,0
2013-04-26,0.009307886352397637,0
2013-04-29,0.009307886352397637,0
2013-04-30,0.009307886352397637,0
2013-05-01,0.003687166577856165,0
2013-05-02,0.005009705928453409,0
2013-05-03,0.005009705928453409,0
2013-05-06,0.005009705928453409,0
2013-05-07,0.005009705928453409,0
2013-05-08,0.008273622660499995,0
2013-05-09,0.011173284765990131,0
2013-05-10,0.0117184691701216,0
2013-05-13,0.0117184691701216,0
2013-05-14,0.012461357808718264,0
2013-05-15,0.012461357808718264,0
2013-05-16,0.02301756572168041,0
2013-05-17,0.02301756572168041,0
2013-05-20,0.02301756572168041,0
2013-05-21,0.036101991420834416,0
2013-05-22,0.030818163198920438,0
2013-05-23,0.030818163198920438,0
2013-05-24,0.030818163198920438,0
2013-05-28,0.030818163198920438,0
2013-05-29,0.02750829600884907,0
2013-05-30,0.02750829600884907,0
2013-05-31,0.019214591385133064,0
2013-06-03,0.019214591385133064,0
2013-06-04,0.018778371405274573,0
2013-06-05,0.018778371405274573,0
2013-06-06,0.03851532561250985,0
2013-06-07,0.03851532561250985,0
2013-06-10,0.04765681282956274,0
2013-06-11,0.04765681282956274,0
2013-06-12,0.04765681282956274,0
2013-06-13,0.04765681282956274,0
2013-06-14,0.04765681282956274,0
2013-06-17,0.04765681282956274,0
2013-06-18,0.04765681282956274,0
2013-06-19,0.034280171646418285,0
2013-06-20,0.012144960846002742,0
2013-06-21,0.012144960846002742,0
2013-06-24,0.0042896107116291065,0
2013-06-25,0.0042896107116291065,0
2013-06-26,0.0042896107116291065,0
2013-06-27,0.0042896107116291065,0
2013-06-28,0.0005449051369694043,0
2013-07-01,0.0037087667161961424,0
2013-07-02,0.0037087667161961424,0
2013-07-03,0.0037087667161961424,0
2013-07-05,0.0037087667161961424,0
2013-07-08,0.0037087667161961424,0
2013-07-09,0.0037087667161961424,0
2013-07-10,0.005656048551190435,0
2013-07-11,0.005656048551190435,0
2013-07-12,0.005656048551190435,0
2013-07-15,0.006015818062788654,0
2013-07-16,0.006015818062788654,0
2013-07-17,0.006015818062788654,0
2013-07-18,0.006015818062788654,0
2013-07-19,0.006015818062788654,0
2013-07-22,0.006015818062788654,0
2013-07-23,0.0071943708434962185,0
2013-07-24,0.010972877806828213,0
2013-07-25,0.010972877806828213,0
2013-07-26,0.010972877806828213,0
2013-07-29,0.011815145612896082,0
2013-07-30,0.011815145612896082,0
2013-07-31,0.014201571063421582,0
2013-08-01,0.028280311405125044,0
2013-08-02,0.03149145741575868,0
2013-08-05,0.03577913937931286,0
2013-08-06,0.030291962202794776,0
2013-08-07,0.03221245611141225,0
2013-08-08,0.03221245611141225,0
2013-08-09,0.03031590876894752,0
2013-08-12,0.03031590876894752,0
2013-08-13,0.03758794919015917,0
2013-08-14,0.03257999632132627,0
2013-08-15,0.01984971445746918,0
2013-08-16,0.01984971445746918,0
2013-08-19,0.01984971445746918,0
2013-08-20,0.01984971445746918,0
2013-08-21,0.01984971445746918,0
2013-08-22,0.01984971445746918,0
2013-08-23,0.01984971445746918,0
2013-08-26,0.015874165550042826,0
2013-08-27,0.003174273732274456,0
2013-08-28,0.0033804384505633288,0
2013-08-29,0.0033804384505633288,0
2013-08-30,0.0033804384505633288,0
2013-09-03,0.0033804384505633288,0
2013-09-04,0.0033804384505633288,0
2013-09-05,0.0033804384505633288,0
2013-09-06,0.009046548286893169,0
2013-09-09,0.013723399323102636,0
2013-09-10,0.01628494598729653,0
2013-09-11,0.018979785803699755,0
2013-09-12,0.018979785803699755,0
2013-09-13,0.01957091195697528,0
2013-09-16,0.02548217348973065,0
2013-09-17,0.02548217348973065,0
2013-09-18,0.02548217348973065,0
2013-09-19,0.025360846290511645,0
2013-09-20,0.018275815686205704,0
2013-09-23,0.015113054106143956,0
2013-09-24,0.025443435158094288,0
2013-09-25,0.025443435158094288,0
2013-09-26,0.025443435158094288,0
2013-09-27,0.02333333333333331,0
2013-09-30,0.02333333333333331,0
2013-10-01,0.02333333333333331,0
2013-10-02,0.02268178785857229,0
2013-10-03,0.020733510795622568,0
2013-10-04,0.020733510795622568,0
2013-10-07,0.012332052597665948,0
2013-10-08,0.0070637491667349785,0
2013-10-09,0.0070637491667349785,0
2013-10-10,0.0070637491667349785,0
2013-10-11,0.0070637491667349785,0
2013-10-14,0.0070637491667349785,0
2013-10-15,0.00472453509776765,0
2013-10-16,0.004875984085329778,0
2013-10-17,0.008696633652191135,0
2013-10-18,0.008696633652191135,0
2013-10-21,0.008696633652191135,0
2013-10-22,0.008696633652191135,0
2013-10-23,0.008696633652191135,0
2013-10-24,0.01399588024492788,0
2013-10-25,0.01399588024492788,0
2013-10-28,0.01399588024492788,0
2013-10-29,0.01399588024492788,0
2013-10-30,0.0131827912046947,0
2013-10-31,0.0131827912046947,0
2013-11-01,0.0131827912046947,0
2013-11-04,0.0131827912046947,0
2013-11-05,0.0131827912046947,0
2013-11-06,0.0131827912046947,0
2013-11-07,0.009348341100446102,0
2013-11-08,0.009348341100446102,0
2013-11-11,0.009348341100446102,0
2013-11-12,0.009348341100446102,0
2013-11-13,0.009348341100446102,0
2013-11-14,0.009348341100446102,0
2013-11-15,0.009348341100446102,0
2013-11-18,0.006684262656109032,0
2013-11-19,0.007979061879229579,0
2013-11-20,0.012283992629604449,0
2013-11-21,0.012283992629604449,0
2013-11-22,0.012283992629604449,0
2013-11-25,0.012283992629604449,0
2013-11-26,0.014460536284056838,0
2013-11-27,0.018176589967760958,0
2013-11-29,0.018276127120003077,0
2013-12-02,0.018276127120003077,0
2013-12-03,0.018276127120003077,0
2013-12-04,0.018276127120003077,0
2013-12-05,0.018276127120003077,0
2013-12-06,0.018276127120003077,0
2013-12-09,0.018276127120003077,0
2013-12-10,0.015144622826774338,0
2013-12-11,0.0038715758997206243,0
2013-12-12,0.003100966113269204,0
2013-12-13,0.003100966113269204,0
2013-12-16,0.003100966113269204,0
2013-12-17,0.008861910017528991,0
2013-12-18,0.009191932307559141,0
2013-12-19,0.011680624986474451,0
2013-12-20,0.011680624986474451,0
2013-12-23,0.011680624986474451,0
2013-12-24,0.011680624986474451,0
2013-12-26,0.011680624986474451,0
2013-12-27,0.015776147503732962,0
2013-12-30,0.015776147503732962,0
2013-12-31,0.015776147503732962,0
2014-01-02,0.01257619262146032,0
2014-01-03,0.01257619262146032,0
2014-01-06,0.01257619262146032,0
2014-01-07,0.01257619262146032,0
2014-01-08,0.01257619262146032,0
2014-01-09,0.031427520315086804,0
2014-01-10,0.03615057509819418,0
2014-01-13,0.03615057509819418,0
2014-01-14,0.04013244029907273,0
2014-01-15,0.04013244029907273,0
2014-01-16,0.0388376338785085,0
2014-01-17,0.055814533352124183,1
2014-01-21,0.055814533352124183,1
2014-01-22,0.055814533352124183,1
2014-01-23,0.04734585388797126,0
2014-01-24,0.029149644129105583,0
2014-01-27,0.029149644129105583,0
2014-01-28,0.029149644129105583,0
2014-01-29,0.029149644129105583,0
2014-01-30,0.029149644129105583,0
2014-01-31,0.022831946774075827,0
2014-02-03,0.0020282588878759947,0
2014-02-04,0.006524479019535404,0
2014-02-05,0.006524479019535404,0
2014-02-06,0.006524479019535404,0
2014-02-07,0.006524479019535404,0
2014-02-10,0.006524479019535404,0
2014-02-11,0.006524479019535404,0
2014-02-12,0.006524479019535404,0
2014-02-13,0.006524479019535404,0
2014-02-14,0.007378525908198675,0
2014-02-18,0.007378525908198675,0
2014-02-19,0.007378525908198675,0
2014-02-20,0.007378525908198675,0
2014-02-21,0.007378525908198675,0
2014-02-24,0.007378525908198675,0
2014-02-25,0.007378525908198675,0
2014-02-26,0.007378525908198675,0
2014-02-27,0.016879299695427168,0
2014-02-28,0.019653468509722827,0
2014-03-03,0.019653468509722827,0
2014-03-04,0.019653468509722827,0
2014-03-05,0.019653468509722827,0
2014-03-06,0.019653468509722827,0
2014-03-07,0.019653468509722827,0
2014-03-10,0.01919911355924075,0
2014-03-11,0.014489883310138068,0
2014-03-12,0.014489883310138068,0
2014-03-13,0.01239684871144347,0
2014-03-14,0.01239684871144347,0
2014-03-17,0.01239684871144347,0
2014-03-18,0.01239684871144347,0
2014-03-19,0.012270233599179508,0
2014-03-20,0.012270233599179508,0
2014-03-21,0.013649584853773426,0
2014-03-24,0.024253001216352068,0
2014-03-25,0.024253001216352068,0
2014-03-26,0.024253001216352068,0
2014-03-27,0.03057803162515213,0
2014-03-28,0.03977471045533874,0
2014-03-31,0.03977471045533874,0
2014-04-01,0.03977471045533874,0
2014-04-02,0.03977471045533874,0
2014-04-03,0.03869184707508057,0
2014-04-04,0.030173380764670063,0
2014-04-07,0.030173380764670063,0
2014-04-08,0.030173380764670063,0
2014-04-09,0.030173380764670063,0
2014-04-10,0.009486765443952187,0
2014-04-11,0.00859248224309003,0
2014-04-14,0.00859248224309003,0
2014-04-15,0.00859248224309003,0
2014-04-16,0.00859248224309003,0
2014-04-17,0.00859248224309003,0
2014-04-21,0.00859248224309003,0
2014-04-22,0.008988358642938277,0
2014-04-23,0.008988358642938277,0
2014-04-24,0.008988358642938277,0
2014-04-25,0.008988358642938277,0
2014-04-28,0.008988358642938277,0
2014-04-29,0.008988358642938277,0
2014-04-30,0.008988358642938277,0
2014-05-01,0.014018814725025764,0
2014-05-02,0.014018814725025764,0
2014-05-05,0.014018814725025764,0
2014-05-06,0.014018814725025764,0
2014-05-07,0.014018814725025764,0
2014-05-08,0.014018814725025764,0
2014-05-09,0.014018814725025764,0
2014-05-12,0.014018814725025764,0
2014-05-13,0.014018814725025764,0
2014-05-14,0.009361778737960246,0
2014-05-15,0.006498397945975768,0
2014-05-16,0.006498397945975768,0
2014-05-19,0.006498397945975768,0
2014-05-20,0.0011140691768964592,0
2014-05-21,0.0011140691768964592,0
2014-05-22,0.0011140691768964592,0
2014-05-23,0.0011140691768964592,0
2014-05-27,0.0011140691768964592,0
2014-05-28,0.0037821521368134,0
2014-05-29,0.010844219405822916,0
2014-05-30,0.010844219405822916,0
2014-06-02,0.010844219405822916,0
2014-06-03,0.010844219405822916,0
2014-06-04,0.010844219405822916,0
2014-06-05,0.010844219405822916,0
2014-06-06,0.010844219405822916,0
2014-06-09,0.010844219405822916,0
2014-06-10,0.010600833508476086,0
2014-06-11,0.00708887848592266,0
2014-06-12,0.006566914772756154,0
2014-06-13,0.006566914772756154,0
2014-06-16,0.006566914772756154,0
2014-06-17,0.006566914772756154,0
2014-06-18,0.006566914772756154,0
2014-06-19,0.006566914772756154,0
2014-06-20,0.006566914772756154,0
2014-06-23,0.010944677250382796,0
2014-06-24,0.010944677250382796,0
2014-06-25,0.010944677250382796,0
2014-06-26,0.010944677250382796,0
2014-06-27,0.010944677250382796,0
2014-06-30,0.010944677250382796,0
2014-07-01,0.010944677250382796,0
2014-07-02,0.013760174067209365,0
2014-07-03,0.013760174067209365,0
2014-07-07,0.011834050777918544,0
2014-07-08,0.011834050777918544,0
2014-07-09,0.011834050777918544,0
2014-07-10,0.011834050777918544,0
2014-07-11,0.011834050777918544,0
2014-07-14,0.011834050777918544,0
2014-07-15,0.011834050777918544,0
2014-07-16,0.011834050777918544,0
2014-07-17,0.0288282578295556,0
2014-07-18,0.031604945723799995,0
2014-07-21,0.031604945723799995,0
2014-07-22,0.03408988017988108,0
2014-07-23,0.03408988017988108,0
2014-07-24,0.03944204670067107,0
2014-07-25,0.0350394914372054,0
2014-07-28,0.0350394914372054,0
2014-07-29,0.030709568695528582,0
2014-07-30,0.030709568695528582,0
2014-07-31,0.015172847719689153,0
2014-08-01,0.015172847719689153,0
2014-08-04,0.015172847719689153,0
2014-08-05,0.005556597092030201,0
2014-08-06,0.005556597092030201,0
2014-08-07,0.0016366189620635196,0
2014-08-08,0.00199260177577448,0
2014-08-11,0.00199260177577448,0
2014-08-12,0.00199260177577448,0
2014-08-13,0.00199260177577448,0
2014-08-14,0.00199260177577448,0
2014-08-15,0.00199260177577448,0
2014-08-18,0.00199260177577448,0
2014-08-19,0.00199260177577448,0
2014-08-20,0.0028551890065239074,0
2014-08-21,0.0028551890065239074,0
2014-08-22,0.003073152995203527,0
2014-08-25,0.009597999711113648,0
2014-08-26,0.009597999711113648,0
2014-08-27,0.009597999711113648,0
2014-08-28,0.011042431426849532,0
2014-08-29,0.011744724088638265,0
2014-09-02,0.011744724088638265,0
2014-09-03,0.011744724088638265,0
2014-09-04,0.011744724088638265,0
2014-09-05,0.011744724088638265,0
2014-09-08,0.008698302307223366,0
2014-09-09,0.014214262986238128,0
2014-09-10,0.014214262986238128,0
2014-09-11,0.022556876938986503,0
2014-09-12,0.022556876938986503,0
2014-09-15,0.022556876938986503,0
2014-09-16,0.022556876938986503,0
2014-09-17,0.0324158778140163,0
2014-09-18,0.0324158778140163,0
2014-09-19,0.03195384003183446,0
2014-09-22,0.0260921783515988,0
2014-09-23,0.03162688285042288,0
2014-09-24,0.03162688285042288,0
2014-09-25,0.027556295231611003,0
2014-09-26,0.038691782030915,0
2014-09-29,0.052108403276367656,1
2014-09-30,0.04946027206952322,0
2014-10-01,0.05404060155722264,1
2014-10-02,0.05404060155722264,1
2014-10-03,0.05404060155722264,1
2014-10-06,0.05404060155722264,1
2014-10-07,0.05404060155722264,1
2014-10-08,0.05404060155722264,1
2014-10-09,0.034083424523262525,0
2014-10-10,0.022894555985163708,0
2014-10-13,0.008100335516855748,0
2014-10-14,0.008100335516855748,0
2014-10-15,0.0072993076732877655,0
2014-10-16,0.0072993076732877655,0
2014-10-17,0.0072993076732877655,0
2014-10-20,0.0072993076732877655,0
2014-10-21,0.0072993076732877655,0
2014-10-22,0.00294839077327125,0
2014-10-23,0.00294839077327125,0
2014-10-24,0.00294839077327125,0
2014-10-27,0.00294839077327125,0
2014-10-28,0.00294839077327125,0
2014-10-29,0.00294839077327125,0
2014-10-30,0.00294839077327125,0
2014-10-31,0.00294839077327125,0
2014-11-03,0.0028298006254305593,0
2014-11-04,0.0007010903671164418,0
2014-11-05,0.0015011209669560295,0
2014-11-06,0.0015011209669560295,0
2014-11-07,0.0015011209669560295,0
2014-11-10,0.0015011209669560295,0
2014-11-11,0.0015011209669560295,0
2014-11-12,0.0015011209669560295,0
2014-11-13,0.0025424178538519713,0
2014-11-14,0.009354360946146029,0
2014-11-17,0.009354360946146029,0
2014-11-18,0.009354360946146029,0
2014-11-19,0.009354360946146029,0
2014-11-20,0.009354360946146029,0
2014-11-21,0.009354360946146029,0
2014-11-24,0.009354360946146029,0
2014-11-25,0.023721071423408742,0
2014-11-26,0.023721071423408742,0
2014-11-28,0.03519372449250012,0
2014-12-01,0.041313115251738135,0
2014-12-02,0.04945142311973282,0
2014-12-03,0.04945142311973282,0
2014-12-04,0.04945142311973282,0
2014-12-05,0.04945142311973282,0
2014-12-08,0.04250331260829678,0
2014-12-09,0.04227553863929865,0
2014-12-10,0.03075176998324592,0
2014-12-11,0.03075176998324592,0
2014-12-12,0.014777783881777688,0
2014-12-15,0.008489015545604005,0
2014-12-16,0.015148978508253762,0
2014-12-17,0.015483815418761556,0
2014-12-18,0.03347890766633035,0
2014-12-19,0.04207464949750559,0
2014-12-22,0.04207464949750559,0
2014-12-23,0.04207464949750559,0
2014-12-24,0.04207464949750559,0
2014-12-26,0.04207464949750559,0
2014-12-29,0.04207464949750559,0
2014-12-30,0.03736871199557768,0
2014-12-31,0.03368830438282552,0
2015-01-02,0.03368830438282552,0
2015-01-05,0.03368830438282552,0
2015-01-06,0.03368830438282552,0
2015-01-07,0.03368830438282552,0
2015-01-08,0.03368830438282552,0
2015-01-09,0.02549870159085679,0
2015-01-12,0.01754706004161198,0
2015-01-13,0.029561592710176186,0
2015-01-14,0.029561592710176186,0
2015-01-15,0.033036861110437965,0
2015-01-16,0.033036861110437965,0
2015-01-20,0.033036861110437965,0
2015-01-21,0.033036861110437965,0
2015-01-22,0.033036861110437965,0
2015-01-23,0.030188275670972167,0
2015-01-26,0.030188275670972167,0
2015-01-27,0.01702840531152223,0
2015-01-28,0.012991960420531844,0
2015-01-29,0.012991960420531844,0
2015-01-30,0.007650834900994886,0
2015-02-02,0.007650834900994886,0
2015-02-03,0.007650834900994886,0
2015-02-04,0.007650834900994886,0
2015-02-05,0.007650834900994886,0
2015-02-06,0.004247203802536546,0
2015-02-09,0.0013759677004676991,0
2015-02-10,0.0013759677004676991,0
2015-02-11,0.0022406262408532517,0
2015-02-12,0.0051903114186851295,0
2015-02-13,0.0051903114186851295,0
2015-02-17,0.0051903114186851295,0
2015-02-18,0.008907192345292872,0
2015-02-19,0.008907192345292872,0
2015-02-20,0.021786255720485908,0
2015-02-23,0.021786255720485908,0
2015-02-24,0.03458503157188793,0
2015-02-25,0.03643636741459999,0
2015-02-26,0.03643636741459999,0
2015-02-27,0.03643636741459999,0
2015-03-02,0.03643636741459999,0
2015-03-03,0.03204319236352949,0
2015-03-04,0.02893804972775385,0
2015-03-05,0.02893804972775385,0
2015-03-06,0.018846510822677288,0
2015-03-09,0.018846510822677288,0
2015-03-10,0.007874389260471472,0
2015-03-11,0.02231867558464956,0
2015-03-12,0.02464304349888517,0
2015-03-13,0.02464304349888517,0
2015-03-16,0.02464304349888517,0
2015-03-17,0.02464304349888517,0
2015-03-18,0.02464304349888517,0
2015-03-19,0.02464304349888517,0
2015-03-20,0.02464304349888517,0
2015-03-23,0.02293743644329553,0
2015-03-24,0.01690174515897677,0
2015-03-25,0.012726244343891273,0
2015-03-26,0.012726244343891273,0
2015-03-27,0.012726244343891273,0
2015-03-30,0.012726244343891273,0
2015-03-31,0.004581220326727168,0
2015-04-01,0.004581220326727168,0
2015-04-02,0.012080906471473524,0
2015-04-06,0.012080906471473524,0
2015-04-07,0.012080906471473524,0
2015-04-08,0.012080906471473524,0
2015-04-09,0.012080906471473524,0
2015-04-10,0.012080906471473524,0
2015-04-13,0.012080906471473524,0
2015-04-14,0.012080906471473524,0
2015-04-15,0.012080906471473524,0
2015-04-16,0.015195802973995172,0
2015-04-17,0.015195802973995172,0
2015-04-20,0.015195802973995172,0
2015-04-21,0.015195802973995172,0
2015-04-22,0.017726862760838444,0
2015-04-23,0.017726862760838444,0
2015-04-24,0.017726862760838444,0
2015-04-27,0.016365923319903972,0
2015-04-28,0.016365923319903972,0
2015-04-29,0.016240322725574345,0
2015-04-30,0.016240322725574345,0
2015-05-01,0.016240322725574345,0
2015-05-04,0.016240322725574345,0
2015-05-05,0.008326638627664048,0
2015-05-06,0.008326638627664048,0
2015-05-07,0.008326638627664048,0
2015-05-08,0.008326638627664048,0
2015-05-11,0.012492843130813652,0
2015-05-12,0.012492843130813652,0
2015-05-13,0.012492843130813652,0
2015-05-14,0.012492843130813652,0
2015-05-15,0.012492843130813652,0
2015-05-18,0.012492843130813652,0
2015-05-19,0.012492843130813652,0
2015-05-20,0.0164162153537136,0
2015-05-21,0.017828817075116733,0
2015-05-22,0.02200314196212701,0
2015-05-26,0.02081488876749478,0
2015-05-27,0.02081488876749478,0
2015-05-28,0.0195728950061061,0
2015-05-29,0.01645640872818779,0
2015-06-01,0.01645640872818779,0
2015-06-02,0.01645640872818779,0
2015-06-03,0.01645640872818779,0
2015-06-04,0.011584457953586437,0
2015-06-05,0.011584457953586437,0
2015-06-08,0.011584457953586437,0
2015-06-09,0.011584457953586437,0
2015-06-10,0.011584457953586437,0
2015-06-11,0.011584457953586437,0
2015-06-12,0.01069108370209963,0
2015-06-15,0.03133414932680536,0
2015-06-16,0.03133414932680536,0
2015-06-17,0.03133414932680536,0
2015-06-18,0.03133414932680536,0
2015-06-19,0.03133414932680536,0
2015-06-22,0.03133414932680536,0
2015-06-23,0.0364937388193201,0
2015-06-24,0.02935624922933911,0
2015-06-25,0.026461368684922718,0
2015-06-26,0.026081494558622558,0
2015-06-29,0.016652733335255212,0
2015-06-30,0.016652733335255212,0
2015-07-01,0.016652733335255212,0
2015-07-02,0.016652733335255212,0
2015-07-06,0.016652733335255212,0
2015-07-07,0.016652733335255212,0
2015-07-08,0.006639164019771885,0
2015-07-09,0.01227751987520444,0
2015-07-10,0.02284943710414048,0
2015-07-13,0.028492491589452662,0
2015-07-14,0.028492491589452662,0
2015-07-15,0.028492491589452662,0
2015-07-16,0.028492491589452662,0
2015-07-17,0.028492491589452662,0
2015-07-20,0.028492491589452662,0
2015-07-21,0.02433453975773999,0
2015-07-22,0.021999385095665028,0
2015-07-23,0.016416525937730526,0
2015-07-24,0.014729943138435831,0
2015-07-27,0.014729943138435831,0
2015-07-28,0.014729943138435831,0
2015-07-29,0.014729943138435831,0
2015-07-30,0.014729943138435831,0
2015-07-31,0.0124866910031181,0
2015-08-03,0.010605569948186521,0
2015-08-04,0.010605569948186521,0
2015-08-05,0.01167675769183231,0
2015-08-06,0.032530486935528236,0
2015-08-07,0.06334534117803597,1
2015-08-10,0.10026233497134268,2
2015-08-11,0.11169403169650508,2
2015-08-12,0.11169403169650508,2
2015-08-13,0.11169403169650508,2
2015-08-14,0.11169403169650508,2
2015-08-17,0.11169403169650508,2
2015-08-18,0.10935562634721407,2
2015-08-19,0.10194219108390526,2
2015-08-20,0.0825846256625388,1
2015-08-21,0.052402721613078455,1
2015-08-24,0.037719911306420224,0
2015-08-25,0.037719911306420224,0
2015-08-26,0.037719911306420224,0
2015-08-27,0.037719911306420224,0
2015-08-28,0.037719911306420224,0
2015-08-31,0.0295764078329565,0
2015-09-01,0.015329578244402004,0
2015-09-02,0.015329578244402004,0
2015-09-03,0.018683813542757752,0
2015-09-04,0.018683813542757752,0
2015-09-08,0.02634678320661949,0
2015-09-09,0.028341460725401044,0
2015-09-10,0.031609123394359735,0
2015-09-11,0.032060181124737526,0
2015-09-14,0.056903438563431226,1
2015-09-15,0.056903438563431226,1
2015-09-16,0.056903438563431226,1
2015-09-17,0.05448196161189833,1
2015-09-18,0.04331535305571516,0
2015-09-21,0.04331535305571516,0
2015-09-22,0.031383509888096205,0
2015-09-23,0.029395077265881288,0
2015-09-24,0.026119943692294968,0
2015-09-25,0.02566611782492981,0
2015-09-28,0.003588233813945237,0
2015-09-29,0.00682541413460489,0
2015-09-30,0.011509521874039648,0
2015-10-01,0.011509521874039648,0
2015-10-02,0.011509521874039648,0
2015-10-05,0.011509521874039648,0
2015-10-06,0.011509521874039648,0
2015-10-07,0.011509521874039648,0
2015-10-08,0.011509521874039648,0
2015-10-09,0.011509521874039648,0
2015-10-12,0.011509521874039648,0
2015-10-13,0.007238181406921523,0
2015-10-14,0.007238181406921523,0
2015-10-15,0.007238181406921523,0
2015-10-16,0.007238181406921523,0
2015-10-19,0.007238181406921523,0
2015-10-20,0.005825376581296714,0
2015-10-21,0.005257492764369499,0
2015-10-22,0.005257492764369499,0
2015-10-23,0.005257492764369499,0
2015-10-26,0.014792941477587834,0
2015-10-27,0.014792941477587834,0
2015-10-28,0.016489792822982366,0
2015-10-29,0.03024945610700588,0
2015-10-30,0.04111783637234038,0
2015-11-02,0.04111783637234038,0
2015-11-03,0.04111783637234038,0
2015-11-04,0.03770614229109883,0
2015-11-05,0.036615506231160035,0
2015-11-06,0.036280487804877984,0
2015-11-09,0.028188228964510037,0
2015-11-10,0.028188228964510037,0
2015-11-11,0.0250409638554217,0
2015-11-12,0.011207397957936852,0
2015-11-13,0.004640904067250179,0
2015-11-16,0.004640904067250179,0
2015-11-17,0.010995752937987135,0
2015-11-18,0.025211283012227647,0
2015-11-19,0.025211283012227647,0
2015-11-20,0.025211283012227647,0
2015-11-23,0.025211283012227647,0
2015-11-24,0.02616247271274557,0
2015-11-25,0.02616247271274557,0
2015-11-27,0.042927191184373964,0
2015-11-30,0.042927191184373964,0
2015-12-01,0.042927191184373964,0
2015-12-02,0.037921489322031536,0
2015-12-03,0.037921489322031536,0
2015-12-04,0.041182010718605576,0
2015-12-07,0.03443311973115986,0
2015-12-08,0.032570053109639424,0
2015-12-09,0.032570053109639424,0
2015-12-10,0.032570053109639424,0
2015-12-11,0.032570053109639424,0
2015-12-14,0.032570053109639424,0
2015-12-15,0.032570053109639424,0
2015-12-16,0.032570053109639424,0
2015-12-17,0.031611462884197174,0
2015-12-18,0.031611462884197174,0
2015-12-21,0.0423891914778961,0
2015-12-22,0.06508497084239506,1
2015-12-23,0.07521796031486372,1
2015-12-24,0.07521796031486372,1
2015-12-28,0.07521796031486372,1
2015-12-29,0.090494428299236,1
2015-12-30,0.0838825992555832,1
2015-12-31,0.08004638100922734,1
2016-01-04,0.06762499318196474,1
2016-01-05,0.07803799257206047,1
