Date,Z FX Vol,Z VIX,Z IG Spreads
2006-04-25,-0.361205824,-0.90044314,-0.854475964
2006-04-26,-0.5380835589999999,-0.899294246,-0.854475964
2006-04-27,-0.470053661,-0.890103093,-0.866109008
2006-04-28,-0.42470039600000004,-0.918825447,-0.866109008
2006-05-01,-0.288640599,-0.8096805009999999,-0.866109008
2006-05-02,-0.315852559,-0.87286968,-0.8777420509999999
2006-05-03,-0.324923212,-0.87286968,-0.8777420509999999
2006-05-04,-0.27503462,-0.887805304,-0.866109008
2006-05-05,-0.225146028,-0.9153787640000001,-0.866109008
2006-05-08,-0.125205572,-0.8717207859999999,-0.866109008
2006-05-09,-0.120833518,-0.87286968,-0.866109008
2006-05-10,0.128609442,-0.8969964579999999,-0.866109008
2006-05-11,-0.075480252,-0.8154249720000001,-0.866109008
2006-05-12,0.083256177,-0.6201129639999999,-0.854475964
2006-05-15,0.09232683,-0.691344402,-0.854475964
2006-05-16,0.019761605,-0.716620074,-0.8428429209999999
2006-05-17,0.06511487,-0.38229187200000003,-0.831209878
2006-05-18,0.024296932,-0.298422598,-0.831209878
2006-05-19,-0.048268293,-0.27659360899999996,-0.819576835
2006-05-22,0.083256177,-0.214553324,-0.819576835
2006-05-23,0.09686215599999999,-0.15251303900000002,-0.807943792
2006-05-24,0.14675074800000001,-0.255913514,-0.807943792
2006-05-25,0.06511487,-0.46960782799999995,-0.819576835
2006-05-26,-0.12525999599999998,-0.612070705,-0.807943792
2006-05-30,-0.007450354,-0.10655727300000001,-0.807943792
2006-05-31,-0.043732966,-0.361611777,-0.807943792
2006-06-01,-0.17072211,-0.582199457,-0.7963107490000001
2006-06-02,-0.243287334,-0.60517734,-0.7963107490000001
2006-06-05,-0.179792763,-0.337485,-0.7963107490000001
2006-06-06,-0.279569946,-0.258211302,-0.7963107490000001
2006-06-07,-0.36574115100000004,-0.205362171,-0.784677706
2006-06-08,-0.42470039600000004,-0.142172992,-0.784677706
2006-06-09,-0.442841702,-0.16859755699999998,-0.784677706
2006-06-12,-0.397488436,0.157688385,-0.784677706
2006-06-13,-0.415629743,0.485123222,-0.773044663
2006-06-14,-0.42923572200000004,0.215133093,-0.76141162
2006-06-15,-0.524386873,-0.42365206200000005,-0.76141162
2006-06-16,-0.6242547629999999,-0.26855135,-0.76141162
2006-06-19,-0.6696080289999999,-0.201915488,-0.76141162
2006-06-20,-0.642396069,-0.332889423,-0.7497785770000001
2006-06-21,-0.587972151,-0.46731004,-0.7497785770000001
2006-06-22,-0.610648784,-0.42594985,-0.7497785770000001
2006-06-23,-0.633325416,-0.424800956,-0.7497785770000001
2006-06-26,-0.569830845,-0.455821098,-0.738145534
2006-06-27,-0.565295518,-0.366207354,-0.738145534
2006-06-28,-0.5925074770000001,-0.43628989799999995,-0.738145534
2006-06-29,-0.556224865,-0.753384687,-0.76141162
2006-06-30,-0.515406926,-0.747640216,-0.76141162
2006-07-03,-0.479124314,-0.751086899,-0.76141162
2006-07-05,-0.524477579,-0.6247085410000001,-0.76141162
2006-07-06,-0.515406926,-0.6821532490000001,-0.76141162
2006-07-07,-0.506336273,-0.645388636,-0.76141162
2006-07-10,-0.470053661,-0.639644165,-0.76141162
2006-07-11,-0.519851546,-0.7407468509999999,-0.76141162
2006-07-12,-0.542618886,-0.585646139,-0.7497785770000001
2006-07-13,-0.6242547629999999,-0.206511065,-0.738145534
2006-07-14,-0.687749335,-0.176639817,-0.738145534
2006-07-17,-0.665072702,-0.108855061,-0.738145534
2006-07-18,-0.665072702,-0.21225553600000002,-0.738145534
2006-07-19,-0.637770036,-0.46386335799999995,-0.738145534
2006-07-20,-0.7194059140000001,-0.38803634299999995,-0.738145534
2006-07-21,-0.7376379270000001,-0.251317937,-0.7497785770000001
2006-07-24,-0.7512439059999999,-0.529350325,-0.7497785770000001
2006-07-25,-0.801132498,-0.5442859489999999,-0.7497785770000001
2006-07-26,-0.805667825,-0.570710515,-0.7497785770000001
2006-07-27,-0.7512439059999999,-0.533945902,-0.7497785770000001
2006-07-28,-0.705890641,-0.604028446,-0.7497785770000001
2006-07-31,-0.537884005,-0.532797007,-0.7497785770000001
2006-08-01,-0.524477579,-0.521308066,-0.738145534
2006-08-02,-0.501601392,-0.602879551,-0.7497785770000001
2006-08-03,-0.6242547629999999,-0.589092822,-0.738145534
2006-08-04,-0.619719437,-0.602879551,-0.738145534
2006-08-07,-0.5925074770000001,-0.500627971,-0.738145534
2006-08-08,-0.646931396,-0.500627971,-0.738145534
2006-08-09,-0.7376379270000001,-0.504074653,-0.738145534
2006-08-10,-0.7648498859999999,-0.589092822,-0.738145534
2006-08-11,-0.778455865,-0.6074751279999999,-0.7497785770000001
2006-08-14,-0.769385212,-0.612070705,-0.7497785770000001
2006-08-15,-0.773920539,-0.708577815,-0.7497785770000001
2006-08-16,-0.7556885259999999,-0.824616125,-0.7497785770000001
2006-08-17,-0.823809131,-0.844147326,-0.7497785770000001
2006-08-18,-0.828344457,-0.9130809759999999,-0.7497785770000001
2006-08-21,-0.7013553140000001,-0.8464451140000001,-0.76141162
2006-08-22,-0.7331025999999999,-0.8498917970000001,-0.76141162
2006-08-23,-0.7285672740000001,-0.8257650190000001,-0.76141162
2006-08-24,-0.787526519,-0.8257650190000001,-0.76141162
2006-08-25,-0.814738478,-0.836105067,-0.76141162
2006-08-28,-0.7331025999999999,-0.8510406909999999,-0.76141162
2006-08-29,-0.74670858,-0.8395517490000001,-0.76141162
2006-08-30,-0.705890641,-0.8464451140000001,-0.76141162
2006-08-31,-0.7648498859999999,-0.836105067,-0.7497785770000001
2006-09-01,-0.841950437,-0.8763163629999999,-0.7497785770000001
2006-09-05,-0.696819988,-0.7993404540000001,-0.76141162
2006-09-06,-0.773920539,-0.671813201,-0.76141162
2006-09-07,-0.819273804,-0.655728683,-0.7497785770000001
2006-09-08,-0.8464857640000001,-0.738449063,-0.76141162
2006-09-11,-0.778455865,-0.7579802640000001,-0.76141162
2006-09-12,-0.83741511,-0.8809119390000001,-0.76141162
2006-09-13,-0.860091743,-0.965930107,-0.76141162
2006-09-14,-0.918960282,-0.923421023,-0.76141162
2006-09-15,-0.900909682,-0.899294246,-0.76141162
2006-09-18,-0.950798274,-0.8969964579999999,-0.76141162
2006-09-19,-0.987080886,-0.874018574,-0.76141162
2006-09-20,-0.978010233,-0.94180333,-0.7497785770000001
2006-09-21,-1.045949425,-0.842998432,-0.7497785770000001
2006-09-22,-0.9961515390000001,-0.80393603,-0.7497785770000001
2006-09-25,-0.991616213,-0.857934056,-0.7497785770000001
2006-09-26,-1.059646111,-0.9257188120000001,-0.76141162
2006-09-27,-1.118605356,-0.919974341,-0.7497785770000001
2006-09-28,-1.2365238459999999,-0.903889823,-0.76141162
2006-09-29,-1.254665152,-0.874018574,-0.7497785770000001
2006-10-02,-1.186635254,-0.806233819,-0.7497785770000001
2006-10-03,-1.2093118870000001,-0.844147326,-0.76141162
2006-10-04,-1.2274531929999999,-0.887805304,-0.76141162
2006-10-05,-1.200132386,-0.874018574,-0.773044663
2006-10-06,-1.182099927,-0.9222721290000001,-0.773044663
2006-10-09,-1.082322743,-0.908485399,-0.76141162
2006-10-10,-1.009757519,-0.9268677059999999,-0.773044663
2006-10-11,-0.990709147,-0.9153787640000001,-0.773044663
2006-10-12,-1.0687167640000002,-0.976270155,-0.773044663
2006-10-13,-1.145726608,-1.015332556,-0.773044663
2006-10-16,-1.07325209,-0.976270155,-0.773044663
2006-10-17,-1.08685807,-0.9027409279999999,-0.784677706
2006-10-18,-1.118605356,-0.9475478009999999,-0.784677706
2006-10-19,-1.259200478,-0.9980991440000001,-0.784677706
2006-10-20,-1.295483091,-1.029119286,-0.784677706
2006-10-23,-1.254665152,-0.9774190490000001,-0.784677706
2006-10-24,-1.290947764,-1.011885874,-0.784677706
2006-10-25,-1.32269505,-1.0256726040000002,-0.784677706
2006-10-26,-1.408866254,-1.0371615459999999,-0.784677706
2006-10-27,-1.449593486,-1.009588086,-0.784677706
2006-10-30,-1.3408363559999998,-0.963632319,-0.784677706
2006-10-31,-1.272715751,-0.975121261,-0.784677706
2006-11-01,-1.182009221,-0.9280166,-0.784677706
2006-11-02,-1.222917866,-0.938356647,-0.7963107490000001
2006-11-03,-1.3588869559999999,-0.9682278959999999,-0.7963107490000001
2006-11-06,-1.458754846,-0.9682278959999999,-0.7963107490000001
2006-11-07,-1.340727508,-0.976270155,-0.7963107490000001
2006-11-08,-1.313624397,-1.015332556,-0.7963107490000001
2006-11-09,-1.313624397,-0.985461308,-0.807943792
2006-11-10,-1.189102471,-1.01073698,-0.7963107490000001
2006-11-13,-1.19117058,-1.002694721,-0.807943792
2006-11-14,-1.1730292740000001,-1.044054911,-0.807943792
2006-11-15,-1.231988519,-1.0658839,-0.807943792
2006-11-16,-1.349907009,-1.083117312,-0.819576835
2006-11-17,-1.422472234,-1.095755148,-0.819576835
2006-11-20,-1.4179369069999999,-1.104946301,-0.819576835
2006-11-21,-1.463290173,-1.11298856,-0.819576835
2006-11-22,-1.372583642,-1.0854151,-0.819576835
2006-11-24,-0.819273804,-1.017630345,-0.807943792
2006-11-27,-0.8464857640000001,-0.8372539609999999,-0.807943792
2006-11-28,-0.8873037020000001,-0.9153787640000001,-0.819576835
2006-11-29,-0.978010233,-1.006141403,-0.819576835
2006-11-30,-1.027898825,-0.99695025,-0.807943792
2006-12-01,-0.98254556,-0.910783187,-0.807943792
2006-12-04,-0.828344457,-0.960185637,-0.819576835
2006-12-05,-0.841950437,-0.95559006,-0.831209878
2006-12-06,-0.828344457,-0.948696695,-0.831209878
2006-12-07,-0.841950437,-0.7947448770000001,-0.831209878
2006-12-08,-0.8782330490000001,-0.863678527,-0.819576835
2006-12-11,-0.896374355,-1.019928133,-0.819576835
2006-12-12,-0.9644042540000001,-1.0268214979999999,-0.819576835
2006-12-13,-1.023363498,-1.080819524,-0.819576835
2006-12-14,-1.109534703,-1.104946301,-0.831209878
2006-12-15,-1.163958621,-1.095755148,-0.831209878
2006-12-18,-1.186635254,-1.032565969,-0.819576835
2006-12-19,-1.231988519,-1.067032794,-0.831209878
2006-12-20,-1.20477656,-1.07162837,-0.831209878
2006-12-21,-1.281877111,-1.040608228,-0.831209878
2006-12-22,-1.277341785,-0.945250012,-0.831209878
2006-12-26,-1.2182736920000001,-0.9567389540000001,-0.831209878
2006-12-27,-1.245594499,-1.027970392,-0.8428429209999999
2006-12-28,-1.250129825,-0.9877590959999999,-0.831209878
2006-12-29,-1.2365238459999999,-0.9222721290000001,-0.831209878
2007-01-03,-1.19117058,-0.867125209,-0.831209878
2007-01-04,-1.150243794,-0.9280166,-0.831209878
2007-01-05,-1.163958621,-0.8556362679999999,-0.831209878
2007-01-08,-1.213847213,-0.8717207859999999,-0.831209878
2007-01-09,-1.30908907,-0.8820608329999999,-0.8428429209999999
2007-01-10,-1.295483091,-0.932612177,-0.8428429209999999
2007-01-11,-1.286412438,-1.0015458259999999,-0.854475964
2007-01-12,-1.277341785,-1.084266206,-0.854475964
2007-01-16,-1.200241233,-1.016481451,-0.854475964
2007-01-17,-1.2274531929999999,-1.033714863,-0.866109008
2007-01-18,-1.3408363559999998,-1.003843615,-0.866109008
2007-01-19,-1.3907249480000001,-1.055543852,-0.866109008
2007-01-22,-1.3453716830000002,-1.013034768,-0.866109008
2007-01-23,-1.318159723,-1.062437217,-0.8777420509999999
2007-01-24,-1.277341785,-1.114137455,-0.8777420509999999
2007-01-25,-1.118605356,-0.961334531,-0.8777420509999999
2007-01-26,-1.241059172,-0.971674578,-0.8777420509999999
2007-01-29,-1.2365238459999999,-0.934909965,-0.866109008
2007-01-30,-1.2093118870000001,-0.9912057790000001,-0.854475964
2007-01-31,-1.163958621,-1.053246064,-0.866109008
2007-02-01,-1.025086923,-1.0658839,-0.866109008
2007-02-02,-1.182099927,-1.092308465,-0.866109008
2007-02-05,-1.168493948,-1.03831044,-0.8777420509999999
2007-02-06,-1.145817315,-1.0268214979999999,-0.8777420509999999
2007-02-07,-1.19117058,-1.064735005,-0.889375094
2007-02-08,-1.163958621,-1.050948276,-0.889375094
2007-02-09,-1.154887968,-0.975121261,-0.8777420509999999
2007-02-12,-1.3045537440000001,-0.916527658,-0.8777420509999999
2007-02-13,-1.3045537440000001,-1.062437217,-0.8777420509999999
2007-02-14,-1.2093118870000001,-1.075075053,-0.889375094
2007-02-15,-1.114070029,-1.0762239470000001,-0.889375094
2007-02-16,-1.177564601,-1.09920183,-0.889375094
2007-02-20,-1.281877111,-1.073926159,-0.901008137
2007-02-21,-1.331765703,-1.078521735,-0.901008137
2007-02-22,-1.431542887,-1.080819524,-0.901008137
2007-02-23,-1.3771189680000002,-1.034863757,-0.889375094
2007-02-26,-1.281877111,-0.96937679,-0.866109008
2007-02-27,-1.005131486,-0.14676856800000002,-0.866109008
2007-02-28,-1.009757519,-0.47879898200000004,-0.854475964
2007-03-01,-0.987080886,-0.432843215,-0.8428429209999999
2007-03-02,-1.023272792,-0.11230174300000001,-0.831209878
2007-03-05,-0.7013553140000001,0.004885461,-0.8428429209999999
2007-03-06,-0.8555564170000001,-0.416758697,-0.831209878
2007-03-07,-0.8873037020000001,-0.49947907700000005,-0.8428429209999999
2007-03-08,-0.896283649,-0.608624022,-0.8428429209999999
2007-03-09,-1.08685807,-0.631601906,-0.8428429209999999
2007-03-12,-1.009666812,-0.6430908470000001,-0.831209878
2007-03-13,-0.779362931,-0.167448663,-0.807943792
2007-03-14,-0.7284765670000001,-0.266253561,-0.807943792
2007-03-15,-0.865080602,-0.36276067100000003,-0.7963107490000001
2007-03-16,-0.597042804,-0.321400481,-0.807943792
2007-03-19,-0.62879009,-0.574157197,-0.7963107490000001
2007-03-20,-0.792061845,-0.725811227,-0.7963107490000001
2007-03-21,-0.86907169,-0.8498917970000001,-0.807943792
2007-03-22,-0.937192294,-0.7648736290000001,-0.807943792
2007-03-23,-1.059646111,-0.76257584,-0.807943792
2007-03-26,-1.032434152,-0.738449063,-0.807943792
2007-03-27,-1.0687167640000002,-0.70168445,-0.7963107490000001
2007-03-28,-0.86462707,-0.529350325,-0.7963107490000001
2007-03-29,-0.905445009,-0.510968018,-0.784677706
2007-03-30,-0.950798274,-0.568412727,-0.784677706
2007-04-02,-0.878160484,-0.581050562,-0.784677706
2007-04-03,-0.982454853,-0.7039822379999999,-0.773044663
2007-04-04,-1.0867673629999999,-0.72925791,-0.784677706
2007-04-05,-1.091320831,-0.730406804,-0.784677706
2007-04-09,-1.123140682,-0.7407468509999999,-0.7963107490000001
2007-04-10,-1.046040131,-0.793595983,-0.807943792
2007-04-11,-1.150261935,-0.700535555,-0.807943792
2007-04-12,-1.2365238459999999,-0.7901493,-0.7963107490000001
2007-04-13,-1.20477656,-0.848742903,-0.7963107490000001
2007-04-16,-1.186635254,-0.874018574,-0.7963107490000001
2007-04-17,-1.163958621,-0.8556362679999999,-0.7963107490000001
2007-04-18,-1.07325209,-0.823467231,-0.7963107490000001
2007-04-19,-1.046040131,-0.8096805009999999,-0.7963107490000001
2007-04-20,-1.20477656,-0.863678527,-0.7963107490000001
2007-04-23,-1.2365238459999999,-0.752235793,-0.7963107490000001
2007-04-24,-1.254665152,-0.74304464,-0.7963107490000001
2007-04-25,-1.254665152,-0.732704592,-0.7963107490000001
2007-04-26,-1.313624397,-0.780958147,-0.784677706
2007-04-27,-1.313624397,-0.8200205490000001,-0.784677706
2007-04-30,-1.272806458,-0.616666281,-0.784677706
2007-05-01,-1.272715751,-0.6982377670000001,-0.784677706
2007-05-02,-1.32269505,-0.747640216,-0.7963107490000001
2007-05-03,-1.318159723,-0.746491322,-0.7963107490000001
2007-05-04,-1.3771189680000002,-0.767171417,-0.7963107490000001
2007-05-07,-1.395260275,-0.7395979570000001,-0.7963107490000001
2007-05-08,-1.3907249480000001,-0.732704592,-0.7963107490000001
2007-05-09,-1.408866254,-0.7706180990000001,-0.7963107490000001
2007-05-10,-1.445148866,-0.68789772,-0.7963107490000001
2007-05-11,-1.431542887,-0.76257584,-0.7963107490000001
2007-05-14,-1.45421952,-0.64653753,-0.7963107490000001
2007-05-15,-1.463290173,-0.6407930589999999,-0.807943792
2007-05-16,-1.481431479,-0.6993866609999999,-0.807943792
2007-05-17,-1.517714091,-0.6982377670000001,-0.807943792
2007-05-18,-1.476896152,-0.7844048290000001,-0.807943792
2007-05-21,-1.495037458,-0.722364545,-0.807943792
2007-05-22,-1.490411425,-0.7499380040000001,-0.807943792
2007-05-23,-1.4905021319999998,-0.72925791,-0.807943792
2007-05-24,-1.494946752,-0.6327508000000001,-0.807943792
2007-05-25,-1.517714091,-0.717768968,-0.807943792
2007-05-29,-1.517714091,-0.695939979,-0.807943792
2007-05-30,-1.513178764,-0.77636257,-0.807943792
2007-05-31,-1.5494613769999999,-0.751086899,-0.7963107490000001
2007-06-01,-1.585743989,-0.782107041,-0.807943792
2007-06-04,-1.6356325809999999,-0.7235134390000001,-0.7963107490000001
2007-06-05,-1.662681268,-0.684451037,-0.784677706
2007-06-06,-1.585743989,-0.541988161,-0.784677706
2007-06-07,-1.61741871,-0.290380339,-0.773044663
2007-06-08,-1.45421952,-0.545434843,-0.76141162
2007-06-11,-1.499572785,-0.560370467,-0.76141162
2007-06-12,-1.585743989,-0.33518721100000004,-0.76141162
2007-06-13,-1.517714091,-0.558072679,-0.773044663
2007-06-14,-1.5721380090000001,-0.6833021429999999,-0.773044663
2007-06-15,-1.5812086630000002,-0.6488353179999999,-0.773044663
2007-06-18,-1.585743989,-0.708577815,-0.773044663
2007-06-19,-1.626561928,-0.7740647820000001,-0.773044663
2007-06-20,-1.658309214,-0.564966044,-0.7497785770000001
2007-06-21,-1.708197806,-0.617815176,-0.738145534
2007-06-22,-1.6537738869999998,-0.440885474,-0.738145534
2007-06-25,-1.5948146419999998,-0.337485,-0.7265124909999999
2007-06-26,-1.531320071,-0.080132707,-0.7148794479999999
2007-06-27,-1.254665152,-0.466161146,-0.7265124909999999
2007-06-28,-1.372583642,-0.465012252,-0.7265124909999999
2007-06-29,-1.535782832,-0.385738554,-0.7148794479999999
2007-07-02,-1.436078213,-0.48109677,-0.7148794479999999
2007-07-03,-1.386189621,-0.53624369,-0.7148794479999999
2007-07-05,-1.445148866,-0.47190561700000005,-0.7148794479999999
2007-07-06,-1.526784744,-0.559221573,-0.7148794479999999
2007-07-09,-1.513178764,-0.50867023,-0.703246405
2007-07-10,-1.4905021319999998,-0.23178673600000002,-0.691613362
2007-07-11,-1.145817315,-0.338633894,-0.691613362
2007-07-12,-1.272806458,-0.465012252,-0.703246405
2007-07-13,-1.3453716830000002,-0.509819124,-0.6799803179999999
2007-07-16,-1.2682711309999999,-0.45926778100000004,-0.668347275
2007-07-17,-1.32269505,-0.45467220399999997,-0.656714232
2007-07-18,-1.3453716830000002,-0.41216312,-0.656714232
2007-07-19,-1.44061354,-0.500627971,-0.633448146
2007-07-20,-1.458754846,-0.303018175,-0.621815103
2007-07-23,-1.290947764,-0.319102693,-0.61018206
2007-07-24,-1.272806458,-0.11919510800000001,-0.586915974
2007-07-25,-1.213847213,-0.170895346,-0.517117715
2007-07-26,-1.127676009,0.13241271400000001,-0.470585543
2007-07-27,-0.923586315,0.526483412,-0.41242032799999995
2007-07-30,-0.864463798,0.147348338,-0.38915424200000004
2007-07-31,-1.000596159,0.451805291,-0.377521199
2007-08-01,-0.805577118,0.469038704,-0.38915424200000004
2007-08-02,-0.900909682,0.18755963399999998,-0.38915424200000004
2007-08-03,-0.96658121,0.640223934,-0.377521199
2007-08-06,-0.7284765670000001,0.38516943,-0.377521199
2007-08-07,-0.773920539,0.226622035,-0.43568641399999997
2007-08-08,-0.896374355,0.21398419899999999,-0.41242032799999995
2007-08-09,-0.610558077,0.7918779640000001,-0.38915424200000004
2007-08-10,-0.49273029399999996,1.000976702,-0.38915424200000004
2007-08-13,-0.460928584,0.8022180109999999,-0.377521199
2007-08-14,-0.39286240299999997,0.929745264,-0.284456854
2007-08-15,-0.029963715,1.273264619,-0.179759466
2007-08-16,1.186628558,1.291646925,-0.237924682
2007-08-17,0.476849955,1.195139816,-0.214658596
2007-08-20,0.21478064600000002,0.774644551,-0.226291639
2007-08-21,0.577606769,0.650563982,-0.226291639
2007-08-22,-0.166186783,0.379424959,-0.261190768
2007-08-23,-0.329458538,0.348404816,-0.249557725
2007-08-24,-0.14351015,0.130114925,-0.249557725
2007-08-27,-0.288640599,0.35989375799999995,-0.237924682
2007-08-28,-0.066409599,0.7711978690000001,-0.237924682
2007-08-29,0.319093157,0.485123222,-0.203025553
2007-08-30,0.042438237999999996,0.628734993,-0.168126423
2007-08-31,-0.021056334,0.43572077299999995,-0.15649338
2007-09-04,0.11500346199999999,0.366787123,-0.144860337
2007-09-05,0.133144768,0.5735880729999999,-0.133227294
2007-09-06,0.028832258,0.505803317,-0.086695122
2007-09-07,0.001620299,0.76315561,-0.075062079
2007-09-10,0.37805240100000004,0.895278439,-0.063429036
2007-09-11,-0.021056334,0.65286177,-0.051795993
2007-09-12,-0.075480252,0.617246051,-0.063429036
2007-09-13,-0.297711253,0.5942681679999999,-0.028529907
2007-09-14,-0.329458538,0.612650474,-0.04016295
2007-09-17,-0.284105273,0.7918779640000001,-0.051795993
2007-09-18,-0.27503462,0.08760584099999999,-0.109961208
